season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2023,espn,non_ppr,10,200,155,K,5,Graham Gano,NYG,1,13,nfl:gsis:00-0026858,9232,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,71,TE,6,Kyle Pitts,ATL,6,11,nfl:gsis:00-0036970,20164,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,162,RB,48,De'Von Achane,MIA,0,10,nfl:gsis:00-0039040,23136,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,84,WR,38,Jahan Dotson,WAS,4,14,nfl:gsis:00-0037741,23101,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,156,K,6,Jason Myers,SEA,1,5,nfl:gsis:00-0031492,14003,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,72,TE,7,Dallas Goedert,PHI,6,10,nfl:gsis:00-0034351,17270,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,163,RB,49,Gus Edwards,BAL,0,13,nfl:gsis:00-0034184,17687,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,85,WR,39,Jaxon Smith-Njigba,SEA,4,5,nfl:gsis:00-0038543,23070,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,157,K,7,Tyler Bass,BUF,1,13,nfl:gsis:00-0036162,19760,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,92,TE,8,Pat Freiermuth,PIT,3,6,nfl:gsis:00-0036894,20163,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,164,RB,50,Damien Harris,BUF,0,13,nfl:gsis:00-0035657,18230,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,86,WR,40,Skyy Moore,KC,4,10,nfl:gsis:00-0038090,23905,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,158,K,8,Jake Elliott,PHI,1,10,nfl:gsis:00-0033787,16540,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,93,TE,9,Evan Engram,JAX,3,9,nfl:gsis:00-0033881,16411,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,165,RB,51,Kenneth Gainwell,PHI,0,10,nfl:gsis:00-0036919,23310,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,96,WR,41,Jordan Addison,MIN,2,13,nfl:gsis:00-0038994,23107,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,159,K,9,Matt Gay,IND,1,11,nfl:gsis:00-0035269,18545,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,94,TE,10,David Njoku,CLE,3,5,nfl:gsis:00-0033885,16399,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,166,RB,52,Deon Jackson,IND,0,11,nfl:gsis:00-0036493,20097,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,97,WR,42,Treylon Burks,TEN,2,7,nfl:gsis:00-0037742,22905,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,160,K,10,Younghoe Koo,ATL,1,11,nfl:gsis:00-0033702,16910,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,95,TE,11,Cole Kmet,CHI,3,13,nfl:gsis:00-0036290,19229,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,167,RB,53,Evan Hull,IND,0,11,nfl:gsis:00-0038397,25325,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,98,WR,43,Zay Flowers,BAL,2,13,nfl:gsis:00-0039064,22916,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,191,K,11,Eddy Pineiro,CAR,0,7,nfl:gsis:00-0034173,17575,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,115,TE,12,Dalton Schultz,HOU,2,7,nfl:gsis:00-0034383,17349,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,168,RB,54,D'Onta Foreman,CHI,0,13,nfl:gsis:00-0033925,16407,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,99,WR,44,Gabe Davis,BUF,2,13,nfl:gsis:00-0036196,19398,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,192,K,12,Dustin Hopkins,CLE,0,5,nfl:gsis:00-0030098,11818,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,116,TE,13,Chigoziem Okonkwo,TEN,2,7,nfl:gsis:00-0037809,23982,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,169,RB,55,Kyren Williams,LAR,0,10,nfl:gsis:00-0037840,23059,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,100,WR,45,Odell Beckham Jr.,BAL,2,13,nfl:gsis:00-0031235,12127,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,223,K,13,Greg Zuerlein,NYJ,0,7,nfl:gsis:00-0029621,11345,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,133,TE,14,Dalton Kincaid,BUF,1,13,nfl:gsis:00-0038933,25247,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,170,RB,56,Tank Bigsby,JAX,0,9,nfl:gsis:00-0038555,22908,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,101,WR,46,Michael Thomas,NO,2,11,nfl:gsis:00-0032765,15528,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,224,K,14,Cairo Santos,CHI,0,13,nfl:gsis:00-0031203,13731,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,134,TE,15,Tyler Higbee,LAR,1,10,nfl:gsis:00-0033110,15623,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,171,RB,57,Tyjae Spears,TEN,0,7,nfl:gsis:00-0039032,25323,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,106,WR,47,Quentin Johnston,LAC,2,5,nfl:gsis:00-0038544,23123,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,255,K,15,Brandon McManus,JAX,0,9,nfl:gsis:00-0029822,13274,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,139,TE,16,Juwan Johnson,NO,1,11,nfl:gsis:00-0036040,19562,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,199,RB,58,Jerome Ford,CLE,0,5,nfl:gsis:00-0037267,22921,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,107,WR,48,Jakobi Meyers,LV,2,13,nfl:gsis:00-0034960,18598,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,140,TE,17,Gerald Everett,LAC,1,5,nfl:gsis:00-0033895,16459,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,200,RB,59,Clyde Edwards-Helaire,KC,0,10,nfl:gsis:00-0036360,19325,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,108,WR,49,JuJu Smith-Schuster,NE,2,11,nfl:gsis:00-0033857,16427,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,185,TE,18,Zach Ertz,ARI,0,14,nfl:gsis:00-0030061,11689,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,201,RB,60,Joshua Kelley,LAC,0,5,nfl:gsis:00-0036370,19445,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,109,WR,50,DJ Chark Jr.,CAR,2,7,nfl:gsis:00-0034777,17292,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,186,TE,19,Sam LaPorta,DET,0,9,nfl:gsis:00-0039065,22978,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,202,RB,61,Jeff Wilson Jr.,MIA,0,10,nfl:gsis:00-0034115,18026,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,117,WR,51,Darnell Mooney,CHI,2,13,nfl:gsis:00-0036309,19810,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,187,TE,20,Mike Gesicki,NE,0,11,nfl:gsis:00-0034829,17272,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,203,RB,62,Chuba Hubbard,CAR,0,7,nfl:gsis:00-0036555,19792,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,118,WR,52,Rondale Moore,ARI,2,14,nfl:gsis:00-0036936,,stable,nflverse_exact_name,0.9,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,188,TE,21,Greg Dulcich,DEN,0,9,nfl:gsis:00-0037252,23153,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,204,RB,63,Cordarrelle Patterson,ATL,0,11,nfl:gsis:00-0030578,11613,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,119,WR,53,Nico Collins,HOU,2,7,nfl:gsis:00-0036554,20130,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,214,TE,22,Tyler Conklin,NYJ,0,7,nfl:gsis:00-0034270,17598,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,206,RB,64,Zack Moss,IND,0,11,nfl:gsis:00-0036251,19263,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,120,WR,54,Elijah Moore,CLE,2,5,nfl:gsis:00-0036980,20114,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,246,TE,23,Hunter Henry,NE,0,11,nfl:gsis:00-0033090,15561,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,207,RB,65,Ty Chandler,MIN,0,13,nfl:gsis:00-0037276,19471,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,121,WR,55,Michael Gallup,DAL,1,7,nfl:gsis:00-0034764,17259,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,247,TE,24,Irv Smith Jr.,CIN,0,7,nfl:gsis:00-0034970,18610,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,208,RB,66,Keaontay Ingram,ARI,0,14,nfl:gsis:00-0037299,23162,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,122,WR,56,Adam Thielen,CAR,1,7,nfl:gsis:00-0030035,13429,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,248,TE,25,Logan Thomas,WAS,0,14,nfl:gsis:00-0031260,12095,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,209,RB,67,Chase Edmonds,TB,0,5,nfl:gsis:00-0034681,17496,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,135,WR,57,Kadarius Toney,KC,1,10,nfl:gsis:00-0036913,20119,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,249,TE,26,Dawson Knox,BUF,0,13,nfl:gsis:00-0035689,18631,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,210,RB,68,Raheem Blackshear,CAR,0,7,nfl:gsis:00-0037429,20100,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,136,WR,58,Tyler Boyd,CIN,1,7,nfl:gsis:00-0033009,15547,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,257,TE,27,Cade Otton,TB,0,5,nfl:gsis:00-0038129,23181,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,211,RB,69,Trayveon Williams,CIN,0,7,nfl:gsis:00-0035291,18607,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,137,WR,59,K.J. Osborn,MIN,1,13,nfl:gsis:00-0036345,19708,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,258,TE,28,Taysom Hill,NO,0,11,nfl:gsis:00-0033357,17115,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,212,RB,70,Salvon Ahmed,MIA,0,10,nfl:gsis:00-0036020,19449,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,138,WR,60,Parris Campbell,NYG,1,13,nfl:gsis:00-0035639,18463,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,259,TE,29,Hayden Hurst,CAR,0,7,nfl:gsis:00-0034830,17283,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,213,RB,71,Craig Reynolds,DET,0,9,nfl:gsis:00-0035567,19074,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,172,WR,61,Allen Lazard,NYJ,0,7,nfl:gsis:00-0034521,17301,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,289,TE,30,Noah Fant,SEA,0,5,nfl:gsis:00-0035644,17527,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,235,RB,72,Ronald Jones II,DAL,0,7,nfl:gsis:00-0034816,17243,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,173,WR,62,Hunter Renfrow,LV,0,13,nfl:gsis:00-0034983,18345,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,290,TE,31,Luke Musgrave,GB,0,6,nfl:gsis:00-0039144,25282,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,236,RB,73,Rico Dowdle,DAL,0,7,nfl:gsis:00-0036139,19647,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
2023,espn,non_ppr,10,200,174,WR,63,Zay Jones,JAX,0,9,nfl:gsis:00-0033891,16431,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2023_non_ppr.pdf,4f935ce7109b1d28fb868d5cf5d68028cfe0587b9f81d74b8fd636e09ed260b5
